problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
median,reduced,100,0_90000,True,False,-1,300,100,77,False,-1,40,328440,median/reduced/100/0_90000/328440/
median,reduced,100,0_90000,True,False,-1,300,100,82,False,-1,41,328441,median/reduced/100/0_90000/328441/
median,reduced,100,0_90000,True,False,-1,300,100,81,False,-1,42,328442,median/reduced/100/0_90000/328442/
median,reduced,100,0_90000,True,False,-1,300,100,78,False,-1,43,328443,median/reduced/100/0_90000/328443/
median,reduced,100,0_90000,True,False,-1,300,100,81,False,-1,44,328444,median/reduced/100/0_90000/328444/
median,reduced,100,0_90000,True,False,-1,300,98,65,False,-1,45,328445,median/reduced/100/0_90000/328445/
median,reduced,100,0_90000,True,False,-1,300,99,79,False,-1,46,328446,median/reduced/100/0_90000/328446/
median,reduced,100,0_90000,True,False,-1,300,100,98,False,-1,47,328447,median/reduced/100/0_90000/328447/
median,reduced,100,0_90000,True,False,-1,300,99,80,False,-1,48,328448,median/reduced/100/0_90000/328448/
median,reduced,100,0_90000,True,False,-1,300,100,88,False,-1,49,328449,median/reduced/100/0_90000/328449/
median,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,0,328500,median/reduced/100/0_95000/328500/
median,reduced,100,0_95000,True,False,-1,300,100,79,False,-1,1,328501,median/reduced/100/0_95000/328501/
median,reduced,100,0_95000,True,False,-1,300,100,78,False,-1,2,328502,median/reduced/100/0_95000/328502/
median,reduced,100,0_95000,True,False,-1,300,99,69,False,-1,3,328503,median/reduced/100/0_95000/328503/
median,reduced,100,0_95000,True,False,-1,300,99,64,False,-1,4,328504,median/reduced/100/0_95000/328504/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,5,328505,median/reduced/100/0_95000/328505/
median,reduced,100,0_95000,True,False,-1,300,100,71,False,-1,6,328506,median/reduced/100/0_95000/328506/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,7,328507,median/reduced/100/0_95000/328507/
median,reduced,100,0_95000,True,False,-1,300,99,71,False,-1,8,328508,median/reduced/100/0_95000/328508/
median,reduced,100,0_95000,True,False,-1,300,99,65,False,-1,9,328509,median/reduced/100/0_95000/328509/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,10,328510,median/reduced/100/0_95000/328510/
median,reduced,100,0_95000,True,False,-1,300,100,79,False,-1,11,328511,median/reduced/100/0_95000/328511/
median,reduced,100,0_95000,True,False,-1,300,99,76,False,-1,12,328512,median/reduced/100/0_95000/328512/
median,reduced,100,0_95000,True,False,-1,300,99,71,False,-1,13,328513,median/reduced/100/0_95000/328513/
median,reduced,100,0_95000,True,False,-1,300,99,80,False,-1,14,328514,median/reduced/100/0_95000/328514/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,15,328515,median/reduced/100/0_95000/328515/
median,reduced,100,0_95000,True,False,-1,300,99,70,False,-1,16,328516,median/reduced/100/0_95000/328516/
median,reduced,100,0_95000,True,False,-1,300,100,79,False,-1,17,328517,median/reduced/100/0_95000/328517/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,18,328518,median/reduced/100/0_95000/328518/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,19,328519,median/reduced/100/0_95000/328519/
median,reduced,100,0_95000,True,False,-1,300,99,73,False,-1,20,328520,median/reduced/100/0_95000/328520/
median,reduced,100,0_95000,True,False,-1,300,100,75,False,-1,21,328521,median/reduced/100/0_95000/328521/
median,reduced,100,0_95000,True,False,-1,300,100,80,False,-1,22,328522,median/reduced/100/0_95000/328522/
median,reduced,100,0_95000,True,False,-1,300,100,81,False,-1,23,328523,median/reduced/100/0_95000/328523/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,24,328524,median/reduced/100/0_95000/328524/
median,reduced,100,0_95000,True,False,-1,300,100,72,False,-1,25,328525,median/reduced/100/0_95000/328525/
median,reduced,100,0_95000,True,False,-1,300,100,86,False,-1,26,328526,median/reduced/100/0_95000/328526/
median,reduced,100,0_95000,True,False,-1,300,99,67,False,-1,27,328527,median/reduced/100/0_95000/328527/
median,reduced,100,0_95000,True,False,-1,300,99,71,False,-1,28,328528,median/reduced/100/0_95000/328528/
median,reduced,100,0_95000,True,False,-1,300,100,85,False,-1,29,328529,median/reduced/100/0_95000/328529/
median,reduced,100,0_95000,True,False,-1,300,98,63,False,-1,30,328530,median/reduced/100/0_95000/328530/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,31,328531,median/reduced/100/0_95000/328531/
median,reduced,100,0_95000,True,False,-1,300,100,90,False,-1,32,328532,median/reduced/100/0_95000/328532/
median,reduced,100,0_95000,True,False,-1,300,99,69,False,-1,33,328533,median/reduced/100/0_95000/328533/
median,reduced,100,0_95000,True,False,-1,300,98,69,False,-1,34,328534,median/reduced/100/0_95000/328534/
median,reduced,100,0_95000,True,False,-1,300,98,69,False,-1,35,328535,median/reduced/100/0_95000/328535/
median,reduced,100,0_95000,True,False,-1,300,97,56,False,-1,36,328536,median/reduced/100/0_95000/328536/
median,reduced,100,0_95000,True,False,-1,300,100,75,False,-1,37,328537,median/reduced/100/0_95000/328537/
median,reduced,100,0_95000,True,False,-1,300,97,55,False,-1,38,328538,median/reduced/100/0_95000/328538/
median,reduced,100,0_95000,True,False,-1,300,100,73,False,-1,39,328539,median/reduced/100/0_95000/328539/
median,reduced,100,0_95000,True,False,-1,300,99,71,False,-1,40,328540,median/reduced/100/0_95000/328540/
median,reduced,100,0_95000,True,False,-1,300,99,63,False,-1,41,328541,median/reduced/100/0_95000/328541/
median,reduced,100,0_95000,True,False,-1,300,99,71,False,-1,42,328542,median/reduced/100/0_95000/328542/
median,reduced,100,0_95000,True,False,-1,300,100,75,False,-1,43,328543,median/reduced/100/0_95000/328543/
median,reduced,100,0_95000,True,False,-1,300,100,74,False,-1,44,328544,median/reduced/100/0_95000/328544/
median,reduced,100,0_95000,True,False,-1,300,100,78,False,-1,45,328545,median/reduced/100/0_95000/328545/
median,reduced,100,0_95000,True,False,-1,300,100,80,False,-1,46,328546,median/reduced/100/0_95000/328546/
median,reduced,100,0_95000,True,False,-1,300,97,58,False,-1,47,328547,median/reduced/100/0_95000/328547/
median,reduced,100,0_95000,True,False,-1,300,99,65,False,-1,48,328548,median/reduced/100/0_95000/328548/
median,reduced,100,0_95000,True,False,-1,300,100,79,False,-1,49,328549,median/reduced/100/0_95000/328549/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,31,0,329100,median/reduced/50/0_00000/329100/
median,reduced,50,0_00000,False,True,368,367,50,50,True,-1,1,329101,median/reduced/50/0_00000/329101/
median,reduced,50,0_00000,False,True,200,199,50,50,True,-1,2,329102,median/reduced/50/0_00000/329102/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,0,3,329103,median/reduced/50/0_00000/329103/
median,reduced,50,0_00000,False,True,478,477,50,50,True,-1,4,329104,median/reduced/50/0_00000/329104/
median,reduced,50,0_00000,False,True,343,342,50,50,True,-1,5,329105,median/reduced/50/0_00000/329105/
median,reduced,50,0_00000,False,True,173,172,50,50,True,-1,6,329106,median/reduced/50/0_00000/329106/
median,reduced,50,0_00000,False,True,183,182,49,49,True,-1,7,329107,median/reduced/50/0_00000/329107/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,0,8,329108,median/reduced/50/0_00000/329108/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,9,329109,median/reduced/50/0_00000/329109/
median,reduced,50,0_00000,False,True,169,168,50,50,True,-1,10,329110,median/reduced/50/0_00000/329110/
median,reduced,50,0_00000,True,False,-1,600,48,48,False,-1,11,329111,median/reduced/50/0_00000/329111/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,12,329112,median/reduced/50/0_00000/329112/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,13,329113,median/reduced/50/0_00000/329113/
median,reduced,50,0_00000,False,True,494,493,50,50,True,-1,14,329114,median/reduced/50/0_00000/329114/
median,reduced,50,0_00000,False,True,132,131,50,50,True,-1,15,329115,median/reduced/50/0_00000/329115/
median,reduced,50,0_00000,False,True,437,436,50,50,True,-1,16,329116,median/reduced/50/0_00000/329116/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,4,17,329117,median/reduced/50/0_00000/329117/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,18,329118,median/reduced/50/0_00000/329118/
median,reduced,50,0_00000,False,True,240,239,50,50,True,-1,19,329119,median/reduced/50/0_00000/329119/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,20,329120,median/reduced/50/0_00000/329120/
median,reduced,50,0_00000,False,True,121,120,50,50,True,-1,21,329121,median/reduced/50/0_00000/329121/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,0,22,329122,median/reduced/50/0_00000/329122/
median,reduced,50,0_00000,True,False,-1,600,49,49,False,-1,23,329123,median/reduced/50/0_00000/329123/
median,reduced,50,0_00000,False,True,101,100,50,50,True,-1,24,329124,median/reduced/50/0_00000/329124/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,25,329125,median/reduced/50/0_00000/329125/
median,reduced,50,0_00000,True,False,-1,600,48,48,False,-1,26,329126,median/reduced/50/0_00000/329126/
median,reduced,50,0_00000,False,True,129,128,50,50,True,-1,27,329127,median/reduced/50/0_00000/329127/
median,reduced,50,0_00000,True,False,-1,600,28,28,False,-1,28,329128,median/reduced/50/0_00000/329128/
median,reduced,50,0_00000,False,True,159,158,50,50,True,-1,29,329129,median/reduced/50/0_00000/329129/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,12,30,329130,median/reduced/50/0_00000/329130/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,31,329131,median/reduced/50/0_00000/329131/
median,reduced,50,0_00000,False,True,84,83,50,50,True,-1,32,329132,median/reduced/50/0_00000/329132/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,144,33,329133,median/reduced/50/0_00000/329133/
median,reduced,50,0_00000,False,True,293,292,50,50,True,-1,34,329134,median/reduced/50/0_00000/329134/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,35,329135,median/reduced/50/0_00000/329135/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,36,329136,median/reduced/50/0_00000/329136/
median,reduced,50,0_00000,False,True,86,85,50,50,True,-1,37,329137,median/reduced/50/0_00000/329137/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,38,329138,median/reduced/50/0_00000/329138/
median,reduced,50,0_00000,False,True,148,147,49,49,True,-1,39,329139,median/reduced/50/0_00000/329139/
median,reduced,50,0_00000,False,True,258,257,50,50,True,-1,40,329140,median/reduced/50/0_00000/329140/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,41,329141,median/reduced/50/0_00000/329141/
median,reduced,50,0_00000,False,True,106,105,50,50,True,-1,42,329142,median/reduced/50/0_00000/329142/
median,reduced,50,0_00000,False,True,374,373,50,50,True,-1,43,329143,median/reduced/50/0_00000/329143/
median,reduced,50,0_00000,False,True,308,307,50,50,True,-1,44,329144,median/reduced/50/0_00000/329144/
median,reduced,50,0_00000,True,False,-1,600,50,50,True,4,45,329145,median/reduced/50/0_00000/329145/
median,reduced,50,0_00000,False,True,64,63,49,49,True,-1,46,329146,median/reduced/50/0_00000/329146/
median,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,47,329147,median/reduced/50/0_00000/329147/
median,reduced,50,0_00000,False,True,282,281,50,50,True,-1,48,329148,median/reduced/50/0_00000/329148/
median,reduced,50,0_00000,False,True,67,66,50,50,True,-1,49,329149,median/reduced/50/0_00000/329149/
median,reduced,50,0_50000,False,True,165,164,50,49,True,-1,0,329200,median/reduced/50/0_50000/329200/
median,reduced,50,0_50000,True,False,-1,600,50,46,False,-1,1,329201,median/reduced/50/0_50000/329201/
median,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,2,329202,median/reduced/50/0_50000/329202/
median,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,3,329203,median/reduced/50/0_50000/329203/
median,reduced,50,0_50000,True,False,-1,600,50,50,True,13,4,329204,median/reduced/50/0_50000/329204/
median,reduced,50,0_50000,False,True,200,199,50,50,True,-1,5,329205,median/reduced/50/0_50000/329205/
median,reduced,50,0_50000,True,False,-1,600,50,50,True,65,6,329206,median/reduced/50/0_50000/329206/
median,reduced,50,0_50000,True,False,-1,600,47,44,False,-1,7,329207,median/reduced/50/0_50000/329207/
median,reduced,50,0_50000,False,True,221,220,50,48,True,-1,8,329208,median/reduced/50/0_50000/329208/
median,reduced,50,0_50000,True,False,-1,600,50,50,True,345,9,329209,median/reduced/50/0_50000/329209/
median,reduced,50,0_50000,True,False,-1,600,49,47,False,-1,10,329210,median/reduced/50/0_50000/329210/
median,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,11,329211,median/reduced/50/0_50000/329211/
median,reduced,50,0_50000,False,True,182,181,50,50,True,-1,12,329212,median/reduced/50/0_50000/329212/
median,reduced,50,0_50000,True,False,-1,600,36,28,False,-1,13,329213,median/reduced/50/0_50000/329213/
median,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,14,329214,median/reduced/50/0_50000/329214/
median,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,15,329215,median/reduced/50/0_50000/329215/
median,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,16,329216,median/reduced/50/0_50000/329216/
median,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,17,329217,median/reduced/50/0_50000/329217/
median,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,18,329218,median/reduced/50/0_50000/329218/
median,reduced,50,0_50000,True,False,-1,600,48,44,False,-1,19,329219,median/reduced/50/0_50000/329219/
median,reduced,50,0_50000,True,False,-1,600,49,47,False,-1,20,329220,median/reduced/50/0_50000/329220/
median,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,21,329221,median/reduced/50/0_50000/329221/
median,reduced,50,0_50000,False,True,421,420,50,50,True,-1,22,329222,median/reduced/50/0_50000/329222/
median,reduced,50,0_50000,True,False,-1,600,49,48,False,-1,23,329223,median/reduced/50/0_50000/329223/
median,reduced,50,0_50000,True,False,-1,600,50,50,True,38,24,329224,median/reduced/50/0_50000/329224/
median,reduced,50,0_50000,False,True,65,64,50,50,True,-1,25,329225,median/reduced/50/0_50000/329225/
median,reduced,50,0_50000,False,True,489,488,50,50,True,-1,26,329226,median/reduced/50/0_50000/329226/
median,reduced,50,0_50000,False,True,462,461,50,48,True,-1,27,329227,median/reduced/50/0_50000/329227/
median,reduced,50,0_50000,False,True,254,253,50,50,True,-1,28,329228,median/reduced/50/0_50000/329228/
median,reduced,50,0_50000,True,False,-1,600,50,50,True,257,29,329229,median/reduced/50/0_50000/329229/
median,reduced,50,0_50000,False,True,348,347,50,48,True,-1,30,329230,median/reduced/50/0_50000/329230/
median,reduced,50,0_50000,True,False,-1,600,35,27,False,-1,31,329231,median/reduced/50/0_50000/329231/
median,reduced,50,0_50000,True,False,-1,600,40,29,False,-1,32,329232,median/reduced/50/0_50000/329232/
median,reduced,50,0_50000,False,True,169,168,50,46,True,-1,33,329233,median/reduced/50/0_50000/329233/
median,reduced,50,0_50000,True,False,-1,600,50,46,False,-1,34,329234,median/reduced/50/0_50000/329234/
median,reduced,50,0_50000,False,True,44,43,49,45,True,-1,35,329235,median/reduced/50/0_50000/329235/
median,reduced,50,0_50000,False,True,294,293,50,50,True,-1,36,329236,median/reduced/50/0_50000/329236/
median,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,37,329237,median/reduced/50/0_50000/329237/
median,reduced,50,0_50000,False,True,324,323,50,50,True,-1,38,329238,median/reduced/50/0_50000/329238/
median,reduced,50,0_50000,False,True,220,219,50,49,True,-1,39,329239,median/reduced/50/0_50000/329239/
median,reduced,50,0_50000,False,True,344,343,50,50,True,-1,40,329240,median/reduced/50/0_50000/329240/
median,reduced,50,0_50000,False,True,144,143,50,50,True,-1,41,329241,median/reduced/50/0_50000/329241/
median,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,42,329242,median/reduced/50/0_50000/329242/
median,reduced,50,0_50000,False,True,316,315,50,48,True,-1,43,329243,median/reduced/50/0_50000/329243/
median,reduced,50,0_50000,True,False,-1,600,49,46,False,-1,44,329244,median/reduced/50/0_50000/329244/
median,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,45,329245,median/reduced/50/0_50000/329245/
median,reduced,50,0_50000,False,True,142,141,49,48,True,-1,46,329246,median/reduced/50/0_50000/329246/
median,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,47,329247,median/reduced/50/0_50000/329247/
median,reduced,50,0_50000,False,True,303,302,50,50,True,-1,48,329248,median/reduced/50/0_50000/329248/
median,reduced,50,0_50000,False,True,273,272,46,45,True,-1,49,329249,median/reduced/50/0_50000/329249/
median,reduced,50,0_75000,True,False,-1,600,50,45,False,-1,0,329300,median/reduced/50/0_75000/329300/
median,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,1,329301,median/reduced/50/0_75000/329301/
median,reduced,50,0_75000,True,False,-1,600,44,29,False,-1,2,329302,median/reduced/50/0_75000/329302/
median,reduced,50,0_75000,True,False,-1,600,50,43,False,-1,3,329303,median/reduced/50/0_75000/329303/
median,reduced,50,0_75000,True,False,-1,600,50,45,False,-1,4,329304,median/reduced/50/0_75000/329304/
median,reduced,50,0_75000,True,False,-1,600,50,46,False,-1,5,329305,median/reduced/50/0_75000/329305/
median,reduced,50,0_75000,True,False,-1,600,50,38,False,-1,6,329306,median/reduced/50/0_75000/329306/
median,reduced,50,0_75000,False,True,266,265,50,50,True,-1,7,329307,median/reduced/50/0_75000/329307/
median,reduced,50,0_75000,True,False,-1,600,49,44,False,-1,8,329308,median/reduced/50/0_75000/329308/
median,reduced,50,0_75000,True,False,-1,600,50,46,False,-1,9,329309,median/reduced/50/0_75000/329309/
median,reduced,50,0_75000,True,False,-1,600,50,43,False,-1,10,329310,median/reduced/50/0_75000/329310/
median,reduced,50,0_75000,True,False,-1,600,50,44,False,-1,11,329311,median/reduced/50/0_75000/329311/
median,reduced,50,0_75000,True,False,-1,600,50,39,False,-1,12,329312,median/reduced/50/0_75000/329312/
median,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,13,329313,median/reduced/50/0_75000/329313/
