problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,7,332307,median/reduced/5/0_75000/332307/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,8,332308,median/reduced/5/0_75000/332308/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,9,332309,median/reduced/5/0_75000/332309/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,10,332310,median/reduced/5/0_75000/332310/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,11,332311,median/reduced/5/0_75000/332311/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,12,332312,median/reduced/5/0_75000/332312/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,13,332313,median/reduced/5/0_75000/332313/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,14,332314,median/reduced/5/0_75000/332314/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,15,332315,median/reduced/5/0_75000/332315/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,16,332316,median/reduced/5/0_75000/332316/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,17,332317,median/reduced/5/0_75000/332317/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,18,332318,median/reduced/5/0_75000/332318/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,19,332319,median/reduced/5/0_75000/332319/
median,reduced,5,0_75000,True,False,-1,6000,4,4,False,-1,20,332320,median/reduced/5/0_75000/332320/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,21,332321,median/reduced/5/0_75000/332321/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,22,332322,median/reduced/5/0_75000/332322/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,23,332323,median/reduced/5/0_75000/332323/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,24,332324,median/reduced/5/0_75000/332324/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,25,332325,median/reduced/5/0_75000/332325/
median,reduced,5,0_75000,True,False,-1,6000,3,3,False,-1,26,332326,median/reduced/5/0_75000/332326/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,27,332327,median/reduced/5/0_75000/332327/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,28,332328,median/reduced/5/0_75000/332328/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,29,332329,median/reduced/5/0_75000/332329/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,30,332330,median/reduced/5/0_75000/332330/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,31,332331,median/reduced/5/0_75000/332331/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,32,332332,median/reduced/5/0_75000/332332/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,33,332333,median/reduced/5/0_75000/332333/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,34,332334,median/reduced/5/0_75000/332334/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,35,332335,median/reduced/5/0_75000/332335/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,36,332336,median/reduced/5/0_75000/332336/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,37,332337,median/reduced/5/0_75000/332337/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,38,332338,median/reduced/5/0_75000/332338/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,39,332339,median/reduced/5/0_75000/332339/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,40,332340,median/reduced/5/0_75000/332340/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,41,332341,median/reduced/5/0_75000/332341/
median,reduced,5,0_75000,True,False,-1,6000,3,3,False,-1,42,332342,median/reduced/5/0_75000/332342/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,43,332343,median/reduced/5/0_75000/332343/
median,reduced,5,0_75000,True,False,-1,6000,5,3,False,-1,44,332344,median/reduced/5/0_75000/332344/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,45,332345,median/reduced/5/0_75000/332345/
median,reduced,5,0_75000,True,False,-1,6000,5,2,False,-1,46,332346,median/reduced/5/0_75000/332346/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,47,332347,median/reduced/5/0_75000/332347/
median,reduced,5,0_75000,True,False,-1,6000,5,5,False,-1,48,332348,median/reduced/5/0_75000/332348/
median,reduced,5,0_75000,True,False,-1,6000,5,4,False,-1,49,332349,median/reduced/5/0_75000/332349/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,0,332400,median/reduced/5/0_90000/332400/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,1,332401,median/reduced/5/0_90000/332401/
median,reduced,5,0_90000,True,False,-1,6000,5,2,False,-1,2,332402,median/reduced/5/0_90000/332402/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,3,332403,median/reduced/5/0_90000/332403/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,4,332404,median/reduced/5/0_90000/332404/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,5,332405,median/reduced/5/0_90000/332405/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,6,332406,median/reduced/5/0_90000/332406/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,7,332407,median/reduced/5/0_90000/332407/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,8,332408,median/reduced/5/0_90000/332408/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,9,332409,median/reduced/5/0_90000/332409/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,10,332410,median/reduced/5/0_90000/332410/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,11,332411,median/reduced/5/0_90000/332411/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,12,332412,median/reduced/5/0_90000/332412/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,13,332413,median/reduced/5/0_90000/332413/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,14,332414,median/reduced/5/0_90000/332414/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,15,332415,median/reduced/5/0_90000/332415/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,16,332416,median/reduced/5/0_90000/332416/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,17,332417,median/reduced/5/0_90000/332417/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,18,332418,median/reduced/5/0_90000/332418/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,19,332419,median/reduced/5/0_90000/332419/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,20,332420,median/reduced/5/0_90000/332420/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,21,332421,median/reduced/5/0_90000/332421/
median,reduced,5,0_90000,True,False,-1,6000,4,4,False,-1,22,332422,median/reduced/5/0_90000/332422/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,23,332423,median/reduced/5/0_90000/332423/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,24,332424,median/reduced/5/0_90000/332424/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,25,332425,median/reduced/5/0_90000/332425/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,26,332426,median/reduced/5/0_90000/332426/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,27,332427,median/reduced/5/0_90000/332427/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,28,332428,median/reduced/5/0_90000/332428/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,29,332429,median/reduced/5/0_90000/332429/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,30,332430,median/reduced/5/0_90000/332430/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,31,332431,median/reduced/5/0_90000/332431/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,32,332432,median/reduced/5/0_90000/332432/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,33,332433,median/reduced/5/0_90000/332433/
median,reduced,5,0_90000,True,False,-1,6000,5,5,False,-1,34,332434,median/reduced/5/0_90000/332434/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,35,332435,median/reduced/5/0_90000/332435/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,36,332436,median/reduced/5/0_90000/332436/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,37,332437,median/reduced/5/0_90000/332437/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,38,332438,median/reduced/5/0_90000/332438/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,39,332439,median/reduced/5/0_90000/332439/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,40,332440,median/reduced/5/0_90000/332440/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,41,332441,median/reduced/5/0_90000/332441/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,42,332442,median/reduced/5/0_90000/332442/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,43,332443,median/reduced/5/0_90000/332443/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,44,332444,median/reduced/5/0_90000/332444/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,45,332445,median/reduced/5/0_90000/332445/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,46,332446,median/reduced/5/0_90000/332446/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,47,332447,median/reduced/5/0_90000/332447/
median,reduced,5,0_90000,True,False,-1,6000,5,3,False,-1,48,332448,median/reduced/5/0_90000/332448/
median,reduced,5,0_90000,True,False,-1,6000,5,4,False,-1,49,332449,median/reduced/5/0_90000/332449/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,0,332500,median/reduced/5/0_95000/332500/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,1,332501,median/reduced/5/0_95000/332501/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,2,332502,median/reduced/5/0_95000/332502/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,3,332503,median/reduced/5/0_95000/332503/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,4,332504,median/reduced/5/0_95000/332504/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,5,332505,median/reduced/5/0_95000/332505/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,6,332506,median/reduced/5/0_95000/332506/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,7,332507,median/reduced/5/0_95000/332507/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,8,332508,median/reduced/5/0_95000/332508/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,9,332509,median/reduced/5/0_95000/332509/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,10,332510,median/reduced/5/0_95000/332510/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,11,332511,median/reduced/5/0_95000/332511/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,12,332512,median/reduced/5/0_95000/332512/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,13,332513,median/reduced/5/0_95000/332513/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,14,332514,median/reduced/5/0_95000/332514/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,15,332515,median/reduced/5/0_95000/332515/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,16,332516,median/reduced/5/0_95000/332516/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,17,332517,median/reduced/5/0_95000/332517/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,18,332518,median/reduced/5/0_95000/332518/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,19,332519,median/reduced/5/0_95000/332519/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,20,332520,median/reduced/5/0_95000/332520/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,21,332521,median/reduced/5/0_95000/332521/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,22,332522,median/reduced/5/0_95000/332522/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,23,332523,median/reduced/5/0_95000/332523/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,24,332524,median/reduced/5/0_95000/332524/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,25,332525,median/reduced/5/0_95000/332525/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,26,332526,median/reduced/5/0_95000/332526/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,27,332527,median/reduced/5/0_95000/332527/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,28,332528,median/reduced/5/0_95000/332528/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,29,332529,median/reduced/5/0_95000/332529/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,30,332530,median/reduced/5/0_95000/332530/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,31,332531,median/reduced/5/0_95000/332531/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,32,332532,median/reduced/5/0_95000/332532/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,33,332533,median/reduced/5/0_95000/332533/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,34,332534,median/reduced/5/0_95000/332534/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,35,332535,median/reduced/5/0_95000/332535/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,36,332536,median/reduced/5/0_95000/332536/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,37,332537,median/reduced/5/0_95000/332537/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,38,332538,median/reduced/5/0_95000/332538/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,39,332539,median/reduced/5/0_95000/332539/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,40,332540,median/reduced/5/0_95000/332540/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,41,332541,median/reduced/5/0_95000/332541/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,42,332542,median/reduced/5/0_95000/332542/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,43,332543,median/reduced/5/0_95000/332543/
median,reduced,5,0_95000,True,False,-1,6000,5,2,False,-1,44,332544,median/reduced/5/0_95000/332544/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,45,332545,median/reduced/5/0_95000/332545/
median,reduced,5,0_95000,True,False,-1,6000,5,4,False,-1,46,332546,median/reduced/5/0_95000/332546/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,47,332547,median/reduced/5/0_95000/332547/
median,reduced,5,0_95000,True,False,-1,6000,5,5,False,-1,48,332548,median/reduced/5/0_95000/332548/
median,reduced,5,0_95000,True,False,-1,6000,5,3,False,-1,49,332549,median/reduced/5/0_95000/332549/
median,downsampled,100,0_00000,False,True,192,191,100,100,True,-1,0,348100,median/downsampled/100/0_00000/348100/
median,downsampled,100,0_00000,False,True,67,66,100,100,True,-1,1,348101,median/downsampled/100/0_00000/348101/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,0,2,348102,median/downsampled/100/0_00000/348102/
median,downsampled,100,0_00000,True,False,-1,300,92,92,False,-1,3,348103,median/downsampled/100/0_00000/348103/
median,downsampled,100,0_00000,False,True,86,85,100,100,True,-1,4,348104,median/downsampled/100/0_00000/348104/
median,downsampled,100,0_00000,True,False,-1,300,91,91,False,-1,5,348105,median/downsampled/100/0_00000/348105/
median,downsampled,100,0_00000,False,True,104,103,100,100,True,-1,6,348106,median/downsampled/100/0_00000/348106/
median,downsampled,100,0_00000,False,True,197,196,99,99,True,-1,7,348107,median/downsampled/100/0_00000/348107/
median,downsampled,100,0_00000,False,True,155,154,98,98,True,-1,8,348108,median/downsampled/100/0_00000/348108/
median,downsampled,100,0_00000,True,False,-1,300,92,92,False,-1,9,348109,median/downsampled/100/0_00000/348109/
median,downsampled,100,0_00000,False,True,127,126,100,100,True,-1,10,348110,median/downsampled/100/0_00000/348110/
median,downsampled,100,0_00000,True,False,-1,300,92,92,False,-1,11,348111,median/downsampled/100/0_00000/348111/
median,downsampled,100,0_00000,False,True,242,241,100,100,True,-1,12,348112,median/downsampled/100/0_00000/348112/
median,downsampled,100,0_00000,True,False,-1,300,93,93,False,-1,13,348113,median/downsampled/100/0_00000/348113/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,4,14,348114,median/downsampled/100/0_00000/348114/
median,downsampled,100,0_00000,False,True,63,62,91,91,True,-1,15,348115,median/downsampled/100/0_00000/348115/
median,downsampled,100,0_00000,False,True,90,89,94,94,True,-1,16,348116,median/downsampled/100/0_00000/348116/
median,downsampled,100,0_00000,True,False,-1,300,96,96,False,-1,17,348117,median/downsampled/100/0_00000/348117/
median,downsampled,100,0_00000,False,True,174,173,100,100,True,-1,18,348118,median/downsampled/100/0_00000/348118/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,1,19,348119,median/downsampled/100/0_00000/348119/
median,downsampled,100,0_00000,True,False,-1,300,93,93,False,-1,20,348120,median/downsampled/100/0_00000/348120/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,2,21,348121,median/downsampled/100/0_00000/348121/
median,downsampled,100,0_00000,False,True,281,280,93,93,True,-1,22,348122,median/downsampled/100/0_00000/348122/
median,downsampled,100,0_00000,False,True,108,107,90,90,True,-1,23,348123,median/downsampled/100/0_00000/348123/
median,downsampled,100,0_00000,False,True,196,195,92,92,True,-1,24,348124,median/downsampled/100/0_00000/348124/
median,downsampled,100,0_00000,False,True,170,169,100,100,True,-1,25,348125,median/downsampled/100/0_00000/348125/
median,downsampled,100,0_00000,False,True,71,70,91,91,True,-1,26,348126,median/downsampled/100/0_00000/348126/
median,downsampled,100,0_00000,False,True,277,276,100,100,True,-1,27,348127,median/downsampled/100/0_00000/348127/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,1,28,348128,median/downsampled/100/0_00000/348128/
median,downsampled,100,0_00000,False,True,235,234,92,92,True,-1,29,348129,median/downsampled/100/0_00000/348129/
median,downsampled,100,0_00000,False,True,131,130,99,99,True,-1,30,348130,median/downsampled/100/0_00000/348130/
median,downsampled,100,0_00000,True,False,-1,300,92,92,False,-1,31,348131,median/downsampled/100/0_00000/348131/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,0,32,348132,median/downsampled/100/0_00000/348132/
median,downsampled,100,0_00000,False,True,131,130,100,100,True,-1,33,348133,median/downsampled/100/0_00000/348133/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,0,34,348134,median/downsampled/100/0_00000/348134/
median,downsampled,100,0_00000,True,False,-1,300,84,84,False,-1,35,348135,median/downsampled/100/0_00000/348135/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,0,36,348136,median/downsampled/100/0_00000/348136/
median,downsampled,100,0_00000,False,True,202,201,99,99,True,-1,37,348137,median/downsampled/100/0_00000/348137/
median,downsampled,100,0_00000,False,True,266,265,100,100,True,-1,38,348138,median/downsampled/100/0_00000/348138/
median,downsampled,100,0_00000,False,True,227,226,98,98,True,-1,39,348139,median/downsampled/100/0_00000/348139/
median,downsampled,100,0_00000,True,False,-1,300,100,100,True,0,40,348140,median/downsampled/100/0_00000/348140/
median,downsampled,100,0_00000,False,True,178,177,100,100,True,-1,41,348141,median/downsampled/100/0_00000/348141/
